Index,X,Y,Re(frequency 0),Im(frequency 0),Re(frequency 1),Im(frequency 1),Re(frequency 2),Im(frequency 2),Re(frequency 3),Im(frequency 3),Re(frequency 4),Im(frequency 4),Re(frequency 5),Im(frequency 5)
1501,1.30825277778,0.6232092009688,76.46558400501847,-74.90787024753386,-85.8312176775656,-40.052823483398114,-42.88261788732554,80.04565001381057,79.73595512556477,43.315859465915466,54.78476244776796,-43.87182415200007,-50.25151716794676,37.62586725875695
1502,1.30825277778,0.6336222760286,-28.66166702012509,-82.40916009681004,-57.194185690547826,-10.899083867945393,2.404968775078628,67.46819658764345,74.61858126054715,4.963073484739675,7.609137357997897,-56.01084450163867,-9.182144273142903,28.75048539423667
1503,1.30825277778,0.645661016949,15.014101011157296,-73.59616229136347,-30.579816923150968,15.805671016597213,47.30658507913957,44.119864563309875,73.57298989722462,-48.58749036189373,-37.89294520526614,-63.344824098557126,-19.615438607560943,21.94527032198526
1504,1.30825277778,0.7556910411618,-21.759409473519923,94.3561161110091,119.87641698692902,-1.8938827902008577,34.17680150254706,-94.18612696026948,-8.423210480589713,-58.15438282078123,35.671305025073565,-18.667912197566878,32.758016201466404,-31.022051593147246
1505,1.3082527777800002,0.7963791767548001,46.003558029427616,3.4953915504721818,10.651254164499909,-59.29383302223515,-28.151471177871702,2.1436425732894784,49.5533583392653,23.86120845781657,60.96916057355617,-76.47718395967419,-17.653127838298474,32.630495195681355
1506,1.3082527777799997,0.8296106537533998,-7.098137211713363,-52.32570214048658,-75.76201755730216,-31.228500348425467,-30.15320353117181,62.04838671835156,93.03550330890268,18.005225248840375,86.76047998738619,-92.04263197300925,-22.542228689012475,-10.533505704064714
1507,1.3082527777799997,0.8453055690074,-29.064511702044094,-65.82264393661325,-87.65570355912497,4.517303383497149,5.229361885879196,61.94099368028443,93.73374567387953,-7.790311910194825,33.47913601373494,-71.58400369783027,6.712945623838787,30.266495894819162
1508,1.3082527777800002,0.8615205811141999,-72.51560920602262,-77.45489523814926,-77.89257782998655,31.79137933243022,28.7529351310918,43.159606892704,68.29589509909908,-39.07418381688567,-19.02653551273242,-24.28740572952239,0.08785346247570758,34.9118751910113
1509,1.30825277778,0.8730082324452,-52.89273570235148,-2.06660286581445,-58.54917893186253,40.62099826007904,48.78264551248655,18.313789407048237,34.16347791403237,-56.15751400667657,-42.834035625662096,12.930195796084842,99.73421371858419,45.65468348940987
1510,1.30825277778,0.9405544794179999,8.506383158040848,75.6487555248414,120.59991979220203,-51.05209971073149,-30.42576613162697,-110.73853254602216,-141.65249185627604,52.04806089311985,-28.9610489318368,185.9918861161896,-20.58042201826438,79.42283412005847
1511,1.3082527777799997,0.9833917675552,-39.642372366455966,-1.4838694117152391,-3.589400019279977,35.14233263016964,33.38484221290067,-0.053020683517757905,0.6674270672607787,-41.184394817490194,-39.48356061039774,-18.6597706705938,-11.10280477681268,11.70161197370111
1512,1.30825277778,1.027119612596,42.47771381206115,56.69744849198705,62.2242244097053,-32.408151551807336,13.59784083571297,-85.60045846056579,-62.39892479055794,-45.64632150648771,-28.252525243095707,14.291003712387155,34.54992619087953,3.4726594310533927
1513,1.30825277778,1.0396474576299999,-75.33748059037585,-156.48493579542065,-159.02612904396537,2.0210515031827856,-2.7659226232677696,155.31492262417885,145.65937908776712,47.620119085492654,76.77914229709585,-114.86601180722961,-11.702715534178191,42.78700767693788
1514,1.3082527777799997,1.051038740918,-33.30595666205007,-80.19613009974267,-121.26538116801524,20.991258548176006,33.44230104777057,105.02833166605596,107.60734624348186,3.20153239521585,29.84664402098228,-57.52988299914577,7.530072960094756,28.524007313886788
1515,1.3082527777799997,1.061429539958,-55.482155331459374,-120.41387432453352,-82.40171458076614,28.89463191101489,44.69762814316485,59.659929766677486,64.11860890239959,-48.79047767196113,-3.953861873645971,-28.43985209957171,-34.70231475637625,48.58741751505921
1516,1.3082527777800002,1.1010576271199999,-20.548440050451354,31.14764175690097,102.22321934795367,37.0317694172525,83.18184970906098,-126.54748742605264,-68.45676572529973,-113.80572558372054,-103.4086026354257,16.59546241033579,-37.694188137434764,-7.202142406220768
1517,1.3082527777799997,1.123052300236,-30.087205131324488,73.5946736059572,119.85778769656618,19.38469004424997,60.15966554610265,-103.90304649901277,-51.706234548883835,-41.89040115248743,-48.35899026806643,77.5095403257616,48.39606957556439,-32.351005107496405
1518,1.3082527777800002,1.1339878934660002,10.984816868768899,90.45511258359728,86.51861263795597,-7.650825978588256,21.7223438041121,-84.56083856572214,-35.30595021034169,3.7560020947671418,6.9918952202981135,53.38980102202401,27.66669318021636,-26.077251329107725
1519,1.3082527777799997,1.16735399516,42.41799175820713,-18.294149396231376,-58.54940025547536,-69.2543026871739,-72.90227852372892,48.91401063955653,55.55749760976505,107.06109559104611,110.35757741377579,-64.03481850327057,-41.6354634819717,-16.154422940021707
1520,1.30825277778,1.194905569012,6.770204523934335,-132.90346999469884,-139.78391277913,-86.22306827796362,-101.38097997802548,104.77819874366502,83.74884683727235,108.71777469303566,97.56112115948531,-83.45372232793598,-88.81558692157934,-0.6124728225723025
1521,1.30825277778,1.2956789346220001,-72.20570682549275,94.68774440105851,101.54778157709588,85.96042471179605,110.58850198636055,-173.70401105059156,-93.27628904762923,-192.64535852064736,-183.45251869298946,-10.973642632765749,12.708103383747229,-77.7687272357992
1522,1.3082527777800002,1.3180653753099998,-143.3885214219799,194.6831498507713,142.2333250845446,-32.784216702048745,-11.20385029455713,-191.30917629922246,-161.32829163733365,-106.81286371461609,-110.7792542838911,69.2893452863976,27.61138815967467,125.54423440603689
1523,1.30825277778,1.3290121065400002,12.843984985763047,59.7455949657861,98.72580391054284,-70.2926181287729,-71.59822512908754,-167.9566905947835,-170.20684231677032,-60.724689502714725,-96.04562087051302,33.790338975906316,-23.78673693142301,-54.57459035505217
1524,1.30825277778,1.3530962469725003,56.48911109826931,70.99669059385374,71.36860147404016,-103.09281709761073,-89.30667012641673,-124.08506217043802,-116.946890563101,-31.677214319350362,-48.63303809129353,-2.235382192631162,-24.827409165651815,-72.5830381974985
1525,1.30825277778,1.3654358353500002,72.12644312449527,75.34613529396294,65.1391569841962,-72.30416514385867,-52.318366325113324,-93.17219378160387,-63.196471797738205,-47.049553373182285,-44.00450426273572,-40.861395656366135,-39.17076089491053,-36.439826970527854
1526,1.3082527777799997,1.3785443099320003,40.651471284932015,54.75214054929657,54.836389503631665,-32.000571241027345,2.0791973816407086,-63.96787009339567,-5.733540202272031,-69.8726168658729,-68.80872689166513,-67.52726535605512,-51.647702874407166,-30.663749874021928
1527,1.30825277778,1.406532687648,-40.36688611467742,-7.109448089469765,28.0919497147195,65.78852052588711,108.81856588610391,-7.545097162014056,60.20200766148959,-110.66079528384877,-92.12560409664994,-99.59958690967689,2.4316455846700986,41.78703687442017
1528,1.30825277778,1.4451094431040001,-24.654791128468048,-0.6507260106942567,17.474740848683847,38.51892623448236,42.01296427787149,-32.26939890799302,-49.77805512513,-50.15199948373801,-83.8775063710095,33.748555228231176,50.57407868426242,-22.866839614831182
1529,1.30825277778,1.4925123486699998,48.33046244452152,46.90010497247293,82.46298667220015,-110.06757097607446,-115.99058479114191,-124.02030775068313,-181.30670366403513,54.724167408667654,-27.846623406123587,188.7812233342893,9.831405806101847,5.856981310837363
1530,1.30825277778,1.50701694916,82.98742990988434,95.49053055033698,121.14853952586155,-121.18248024608236,-80.78360498128116,-154.39794731030383,-129.40506552213392,9.794975558989348,-5.595070277075362,91.89693692677577,-64.56427131855258,0.35406229100712083
1531,1.30825277778,1.5286095641575,102.22785581352183,31.251292500575353,62.36279994004727,-75.9555245477366,-46.49853169548822,-69.89719378176575,-46.42157785880269,10.05507975735449,-1.0873642867221711,23.82025462929193,-4.3787100259570515,-7.41639822180572
1532,1.30825277778,1.6062154963700002,-26.448374654216217,12.393678009901798,7.834430097304603,12.337165890088507,22.112795216830822,-8.260860107311878,12.344353147042701,-16.751305627381473,3.434442918222025,-1.1152367300479782,6.328738783882352,2.581056870141871
1533,1.30825277778,1.7184092009699998,35.54120550974531,-128.50437591145698,-139.22846538042631,-62.89368726202942,-71.94562410705639,128.8811566178408,130.8914869991157,141.91673818640106,203.10515839263076,-53.74083162057683,-42.280615206061626,3.470921218223687
1534,1.30825277778,1.7403980629559999,-2.492413730428147,-65.86752265140062,-82.59109517648575,-40.33903986197392,-47.773669013873466,72.05641938373803,61.675682214999135,90.22330505160244,118.68090658608824,13.22506780313708,-13.353378818306076,3.0522979985922296
1538,1.35837777778,1.790918644066,55.178139807012016,35.245008373845415,106.67041546881921,-25.381904241253014,-6.390627681593996,-99.34695911983438,-145.6466488231967,-10.378662916662847,-87.1480342068854,87.86362083995373,-97.29533126221703,-88.74734907794156
1539,1.35837777778,1.764881355928,37.6275464536835,-30.94358926466943,49.241086648568576,-61.000425974778935,-24.557917157582466,-69.18708760478374,-100.42264658898732,-3.4309331671420775,-58.40732007197048,68.8804900173764,3.4926928445776664,-19.715445548838584
1540,1.35837777778,1.6415732445399995,-92.33488910460169,126.07345692474094,137.1792583166088,101.24809639213768,131.33490585571556,-135.87957670308757,-77.3779825928487,-176.14340663170572,-150.37315404756114,-21.92432912122712,-4.448299131853442,36.58203232283802
1541,1.35837777778,1.62153026635,-64.4465094500658,54.49279487578397,30.158011661511694,71.85783343156237,87.22037727011067,-47.099705003323564,-18.7939351479427,-148.28501674312346,-118.70187130133742,-69.03524260070597,2.807324181544634,1.9045937575813436
1542,1.3583777777800001,1.57574334141,-64.45531332618856,-65.54980150927449,-98.92504872258993,-8.636791177034167,-2.334832743602364,87.69514861626133,92.95430765710823,-5.294991380603442,7.686900111587848,-108.63629167314227,-63.6266633825785,31.485412773886306
1543,1.35837777778,1.553320096846,9.014454159201547,-105.70280204777184,-38.53351975362314,-47.691297515465145,-16.61254478128866,45.81242020181386,55.509016856315235,19.972411794542328,30.70788133914525,-92.62127826498087,22.998606232770168,-16.427327424939126
1544,1.35837777778,1.502911622275,57.7343892241899,116.156378132703,136.90700502558903,-42.334782153823284,-27.16329115273309,-124.90720419297716,-121.92041458196994,9.665970605596785,-10.092789006521375,138.1680767029875,-7.41158303133865,-68.62661017153472
1545,1.35837777778,1.49407360775,47.79273806536571,86.25046041808466,129.87096083796735,-5.493058516830972,-19.858345922532482,-107.9231378977838,-127.46828708967192,0.21430291200994311,14.54540034167712,125.57438077448214,28.563017527231214,16.07452293617133
1546,1.3583777777800001,1.4700000000049998,-46.788186686844625,26.130357162116123,46.391289367645314,34.636850415192626,33.102949631364176,-53.6475405866003,-77.3546400182028,-34.950204487039805,-52.440328132386654,71.12830318878493,34.235481220115794,14.23227847472131
1547,1.35837777778,1.3973627118720002,-0.3078015497430773,-76.43583899929375,-47.10629150874526,-21.514079418882986,5.4100651626467595,29.399338438092087,45.518001293748625,-31.994524286776493,-69.14141944161626,-63.5715224650025,-43.34740766575077,-46.23679865024774
1548,1.35837777778,1.3827845036300002,82.32560594042752,-26.14754995503255,-8.062116035348325,-112.49248970397494,-95.33154175246474,-42.69476228262452,-56.734445896788884,31.408628414061514,-29.038050796227154,14.450833822376353,-10.740711083891151,-33.98435723411875
1549,1.35837777778,1.3567118643999998,-25.424558106461955,-13.19193359925727,-18.52418536757717,25.66464965013402,17.560554868503843,26.322410921053528,20.199701347014475,-4.839207123013117,-31.116306229297887,-13.162316191840207,-31.758941673732497,18.83010440799002
1550,1.35837777778,1.23637772397,-29.97038996584894,-60.71088125490191,-45.9079003874573,10.691891069557965,6.432924083473564,51.05165979886047,47.1941184817188,-82.02545569703567,-79.599405279726,-127.1844529317452,-38.77412358236967,20.27219660843155
1551,1.35837777778,1.2274180791033333,-12.45912849501287,-40.350072823142966,-58.89814828465707,-43.41670053701932,-40.99515101250908,41.21196930442345,29.57947396730942,-34.71311593951728,-39.33238230108387,-117.35262643044864,-15.67723517268052,-4.85558298739386
1552,1.35837777778,1.115343825668,-18.872059097508668,103.60015227795765,140.73173188783582,54.664942845488994,70.81468929056783,-130.8775323996483,-119.88058136390936,-93.21016033044819,-122.6361167582325,81.81379159779763,39.12431092692289,3.539871853518162
1553,1.35837777778,1.06191041163,-89.35349637591663,-118.70109674826199,-109.27165905741681,9.649956533562426,19.692217054622635,101.40601404898129,110.65182832505184,-12.635197089924201,18.96185945371016,-81.80343010225592,13.35349308270701,44.97620540116304
1554,1.35837777778,1.037258111386,-40.664015568322135,-147.0169948710824,-122.77145410383409,-18.676853032007102,-49.63648303770561,128.2323947994975,166.35811649534176,50.241828302969544,125.20943703871009,-142.61751483880346,47.531914289753516,19.125183285402958
1555,1.35837777778,1.0247714285760001,-8.05527006597239,-167.42917651815395,-93.56491607101889,-51.17519861224087,-23.28659089598423,117.02990784526784,159.60363339963493,79.5221266682625,116.93125011433212,-104.45930954876822,-3.464629380432742,3.8059198653490918
1556,1.35837777778,1.0147215496400002,25.93941260769667,-118.23582200729112,-69.49108778573708,-65.21869783282337,-40.29420863252948,97.11803608091006,130.0999891713965,106.4197564867845,192.37609394434298,-52.9596273194416,-14.801471620185369,-23.07066550897009
1557,1.35837777778,0.9987244552056,69.17653113796915,-49.33095037922847,-1.7559898815980555,-73.62715096801664,-56.91889045015802,55.60763595335884,59.14413900472513,129.45457044894908,149.9353238237253,-2.737486674017292,-9.712190603998545,-5.425674383312534
1558,1.35837777778,0.9867031476993999,108.2130841676671,15.871653023438347,17.342479019530934,-66.54365677928922,-64.95321314241129,35.70404442122946,22.669060685525192,123.50100205764987,126.76873068770178,19.646342024016214,-42.12436000467102,-4.259028993062425
1559,1.35837777778,0.9715806295396,86.98941407518748,43.079756930264764,125.48301500915144,6.975829978543043,-73.40601059178272,8.765655602568547,-36.05796086371916,125.45397898467812,81.84098349439766,37.177431657975696,16.370021070947875,-25.201771009235475
1560,1.35837777778,0.9187510895886,-94.53694589896344,-26.334096821311636,7.050854520619882,71.85323221071714,42.68669554008318,-15.446098861824247,-40.169248340434535,-21.298606987983717,-43.63695409149658,53.56151354118109,75.08498577148931,75.82611903539457
